artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,42,452,0.10618646697887281,0.1298467020833795,-0.023660235104506704,0.23603316906225244,0.4,0.6,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,43,273,0.10545838518491273,0.1635877899494985,-0.05812940476458575,0.2690461751344112,0.2,0.8,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,44,124,0.10394496880352631,0.04000513601977824,0.06393983278374807,0.14395010482330453,0.6666666666666666,0.3333333333333333,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,45,423,0.10358305062992425,0.10463305707961226,-0.001050006449688029,0.20821610770953655,0.37777777777777777,0.6222222222222222,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,46,217,0.10012530596657773,0.07518995010307403,0.024935355863503695,0.17531525606965165,0.4444444444444444,0.5555555555555556,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,47,490,0.09758347966865064,0.07927998708059875,0.018303492588051872,0.1768634667492494,0.5111111111111111,0.4888888888888889,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,48,480,0.09492139104693739,0.07872312211967826,0.01619826892725911,0.17364451316661572,0.6444444444444445,0.35555555555555557,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,49,405,0.09352717614234665,0.12536455959714948,-0.03183738345480278,0.21889173573949602,0.4222222222222222,0.5777777777777777,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,50,131,0.08248074484249696,0.13556946100499284,-0.053088716162495914,0.21805020584748985,0.3111111111111111,0.6888888888888889,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,51,115,0.08052097873726405,0.047751107470232736,0.0327698712670313,0.12827208620749678,0.5333333333333333,0.4666666666666667,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,52,16,0.07776774473078842,0.05966229980533474,0.018105444925453653,0.13743004453612315,0.5111111111111111,0.4888888888888889,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,53,24,0.0739493388792127,0.04619457912862546,0.02775475975058725,0.1201439180078382,0.4222222222222222,0.5777777777777777,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,54,271,0.07176602763789894,0.15595899174523137,-0.08419296410733237,0.22772501938313028,0.4444444444444444,0.5555555555555556,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,55,425,0.07155731634912621,0.024326345659558744,0.04723097068956746,0.09588366200868494,0.4888888888888889,0.5111111111111111,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,56,484,0.06919658367425126,0.028499091221691013,0.0406974924525603,0.09769567489594227,0.7333333333333333,0.26666666666666666,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,57,92,0.06905511324649326,0.057718479212773614,0.011336634033719662,0.12677359245926687,0.5777777777777777,0.4222222222222222,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,58,58,0.0681906029112825,0.07604111355498411,-0.007850510643701611,0.14423171646626656,0.4888888888888889,0.5111111111111111,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,59,377,0.06343030618435941,0.012711741522776474,0.0507185646615829,0.07614204770713587,0.7555555555555555,0.24444444444444444,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,60,91,0.061776573315322124,0.04524222360556403,0.016534349709758075,0.10701879692088614,0.5555555555555556,0.4444444444444444,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,61,76,0.059072508004952486,0.027229469740249056,0.03184303826470341,0.08630197774520156,0.6666666666666666,0.3333333333333333,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,62,571,0.05841661034218829,0.0863009211674629,-0.02788431082527458,0.14471753150965116,0.5777777777777777,0.4222222222222222,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
