artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,58,452,0.0006501649128735577,0.0002758851165491734,0.0003742797963243843,0.0009260500294227314,0.5375,0.4625,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,59,488,0.0006356156621722677,0.0006861498387843115,-5.053417661204366e-05,0.0013217655009565787,0.35,0.65,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,60,280,0.0006122062135225369,0.0005697067552305202,4.24994582920168e-05,0.001181912968753057,0.4125,0.5875,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,61,480,0.0006014844991152717,0.0009498819689842755,-0.0003483974698690037,0.0015513664680995478,0.3125,0.6875,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,62,428,0.0005996719935060168,0.0003311245993811959,0.0002685473941248209,0.0009307965928872126,0.575,0.425,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,63,217,0.0005705280531390107,0.0007433204689104277,-0.00017279241577141676,0.0013138485220494382,0.25,0.75,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,64,81,0.0005660791806356536,0.0009939280151500093,-0.0004278488345143555,0.001560007195785663,0.3,0.7,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,65,43,0.0005386727207137841,0.00043902914636365,9.964357435013411e-05,0.0009777018670774338,0.325,0.675,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,66,58,0.0005236791741397695,0.00037867436246990995,0.00014500481166985964,0.000902353536609679,0.525,0.475,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,67,271,0.0005080710984386158,0.0012414528076267535,-0.0007333817091881376,0.0017495239060653692,0.175,0.825,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,68,75,0.00048481230919963177,0.0006219075790311354,-0.0001370952698315037,0.0011067198882307677,0.4,0.6,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
