artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,52,354,0.06916393306375947,0.09108173904807045,-0.021917805984310996,0.16024567211183,0.5068493150684932,0.4931506849315068,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,53,125,0.06863434011478312,0.19304063328415505,-0.12440629316937196,0.26167497339893814,0.3424657534246575,0.6575342465753424,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,54,588,0.06794526062921198,0.08971172591650813,-0.021766465287296106,0.15765698654572002,0.3013698630136986,0.6986301369863014,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,55,98,0.06740208307945332,0.034777389987664914,0.03262469309178841,0.10217947306711818,0.5753424657534246,0.4246575342465753,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,56,25,0.06731078867405575,0.15269133311711372,-0.08538054444305801,0.22000212179116946,0.7397260273972602,0.2602739726027397,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,57,156,0.06533113387635951,0.014641307142559174,0.050689826733800326,0.07997244101891872,0.3287671232876712,0.6712328767123288,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,58,79,0.06292399646446552,0.017764646162139273,0.04515935030232628,0.08068864262660477,0.6712328767123288,0.3287671232876712,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,59,295,0.06127433046817839,0.011810916825984966,0.049463413642193414,0.07308524729416334,0.5205479452054794,0.4794520547945205,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,60,24,0.060585598552830335,0.02755376613792804,0.03303183241490229,0.08813936469075838,0.5342465753424658,0.4657534246575342,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,61,0,0.05826639122982344,0.020983021382213928,0.037283369847609514,0.0792494126120374,0.6301369863013698,0.3698630136986301,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,62,77,0.057521071710835564,0.09048805942996158,-0.032966987719126,0.14800913114079714,0.4520547945205479,0.547945205479452,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
