artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
Base_LR_SMOTE,Base,supervised,LR,SMOTE,59,103,0.1743909515689936,0.039523545660607035,0.13486740590838658,0.21391449722960063,0.6625,0.3375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,60,57,0.17346041218834238,0.14917401538134326,0.024286396806999136,0.32263442756968563,0.525,0.475,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,61,348,0.1732684931910459,0.14234892680142897,0.03091956638961694,0.3156174199924748,0.4375,0.5625,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,62,558,0.17240742242559587,0.13973734800723714,0.03267007441835869,0.312144770432833,0.25,0.75,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,63,173,0.16891351828901405,0.1591763919313342,0.009737126357679829,0.3280899102203483,0.5,0.5,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,64,108,0.16764042180748512,0.3110666595488175,-0.14342623774133248,0.47870708135630274,0.425,0.575,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,65,452,0.16754369774390138,0.1199539633885526,0.04758973435534874,0.2874976611324539,0.5625,0.4375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,66,104,0.16751813923897144,0.18540991486718014,-0.01789177562820873,0.3529280541061515,0.4,0.6,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,67,21,0.16344330111106709,0.05568962900943627,0.10775367210163081,0.21913293012050325,0.7,0.3,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,68,115,0.16269907813149662,0.13834769169175462,0.024351386439741957,0.30104676982325135,0.4625,0.5375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,69,428,0.15535011304696528,0.09447134216081696,0.06087877088614833,0.24982145520778215,0.825,0.175,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,70,447,0.15455457663077846,0.1937988549745856,-0.039244278343807136,0.34835343160536425,0.4625,0.5375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,71,222,0.1539880722034518,0.013546259507964505,0.1404418126954873,0.1675343317114163,0.25,0.75,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,72,29,0.152635341970921,0.14428290218995832,0.008352439780962633,0.2969182441608792,0.4875,0.5125,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,73,561,0.15142967904938234,0.26275257407978586,-0.11132289503040357,0.41418225312916795,0.3625,0.6375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,74,NA_578,0.15075164697911456,0.25301592212284146,-0.10226427514372698,0.4037675691019563,0.5625,0.4375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,75,217,0.14603229897391515,0.0812536477456752,0.06477865122823999,0.22728594671959046,0.55,0.45,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,76,562,0.14519508784673785,0.09332942857734043,0.05186565926939736,0.2385245164240783,0.425,0.575,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,77,70,0.1416796804540345,0.21829681322012445,-0.07661713276609006,0.3599764936741589,0.475,0.525,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,78,295,0.13687628721640094,0.04494020839495167,0.09193607882144922,0.1818164956113526,0.4375,0.5625,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,79,38,0.1363583100334535,0.09455926545845583,0.04179904457499766,0.23091757549190936,0.7,0.3,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,80,96,0.13536178806905017,0.14966310276175107,-0.014301314692700882,0.28502489083080135,0.45,0.55,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,81,467,0.13394602885574702,0.016577681139127942,0.117368347716619,0.15052370999487505,0.55,0.45,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,82,48,0.13324956715764125,0.12234998418287486,0.010899582974766385,0.255599551340516,0.5625,0.4375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,83,61,0.13262921413182127,0.13982541269574333,-0.007196198563922096,0.27245462682756477,0.525,0.475,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,84,566,0.1320477749720614,0.06390828117210419,0.06813949379995725,0.19595605614416553,0.5,0.5,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,85,487,0.1317263295420762,0.10907300567831286,0.022653323863763335,0.240799335220389,0.3125,0.6875,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,86,122,0.12990238241490062,0.04207572590034053,0.08782665651456004,0.17197810831524116,0.6875,0.3125,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,87,16,0.1279236828403454,0.11098251071032028,0.016941172130025096,0.2389061935506655,0.55,0.45,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,88,472,0.1277594651968164,0.10671106499524734,0.02104840020156907,0.23447053019206385,0.55,0.45,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,89,586,0.12699658278737985,0.1133736702787093,0.013622912508670551,0.24037025306608917,0.4875,0.5125,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,90,273,0.1266761457974617,0.2259704016025721,-0.09929425580511045,0.3526465474000338,0.2625,0.7375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,91,102,0.12520045998539525,0.07010023106264003,0.055100228922755165,0.19530069104803527,0.5875,0.4125,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,92,32,0.12131236094610347,0.052812782277795824,0.06849957866830766,0.17412514322389927,0.525,0.475,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,93,80,0.12006126435382794,0.07587348889776588,0.044187775456062034,0.19593475325159387,0.4875,0.5125,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,94,393,0.118747227173817,0.08184074610063144,0.03690648107318563,0.2005879732744485,0.5,0.5,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,95,296,0.11591452583679016,0.09491193126357428,0.021002594573215898,0.2108264571003644,0.7125,0.2875,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,96,31,0.1150326442326515,0.07798946793893319,0.037043176293718345,0.1930221121715847,0.875,0.125,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,97,405,0.11377351691534288,0.12897269168167882,-0.015199174766335982,0.24274620859702178,0.475,0.525,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,98,441,0.107048236675782,0.09083268139769682,0.016215555278085172,0.19788091807347882,0.5625,0.4375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,99,547,0.10685524178742838,0.057699468580080404,0.04915577320734799,0.16455471036750877,0.575,0.425,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,100,497,0.10658733406468276,0.10762495034476953,-0.0010376162800867692,0.21421228440945234,0.5375,0.4625,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,101,488,0.10531800509708944,0.07173572008671183,0.03358228501037754,0.1770537251838013,0.5625,0.4375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,102,125,0.10438634915208114,0.047035223244098714,0.05735112590798243,0.1514215723961798,0.7,0.3,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,103,522,0.10357757505528395,0.09941776608055451,0.004159808974729386,0.2029953411358385,0.475,0.525,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,104,20,0.10251485766561438,0.2196245443122627,-0.11710968664664825,0.3221394019778771,0.4125,0.5875,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,105,473,0.0988036320847793,0.06675586420357368,0.0320477678812056,0.16555949628835295,0.4375,0.5625,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,106,368,0.09861741069581272,0.2711677764187671,-0.1725503657229544,0.36978518711457975,0.4875,0.5125,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,107,87,0.09861631820385877,0.2106507532050815,-0.11203443500122276,0.3092670714089402,0.7,0.3,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
