artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,71,377,0.001640834602375466,8.305269611731581e-05,0.0015577819062581502,0.0017238872984927818,0.8235294117647058,0.17647058823529413,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,72,488,0.001621849637189322,0.0001221689373700196,0.0014996806998193027,0.0017440185745593415,0.6862745098039216,0.3137254901960784,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,73,47,0.0016168842418441466,0.00013640063542439925,0.001480483606419748,0.0017532848772685461,0.7647058823529411,0.23529411764705882,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,74,139,0.0015645408664573916,5.041901725024649e-05,0.0015141218492071454,0.001614959883707638,0.8431372549019608,0.1568627450980392,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,75,39,0.0015571878734492927,0.0001015004353891659,0.0014556874380601264,0.0016586883088384585,0.8431372549019608,0.1568627450980392,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,76,8,0.0015402971943186696,0.00016101446345823583,0.0013792827308604333,0.001701311657776906,0.7647058823529411,0.23529411764705882,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,77,489,0.001535300927958595,0.0001094159328809192,0.0014258849950776755,0.001644716860839514,0.7647058823529411,0.23529411764705882,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,78,91,0.0015051819605751235,6.273456868248981e-05,0.0014424473918926335,0.0015679165292576134,0.8627450980392157,0.13725490196078433,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,79,273,0.001483200513238765,0.00016265418217365673,0.0013205463310651075,0.001645854695412422,0.6666666666666666,0.3333333333333333,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,80,58,0.0014684545096193143,4.259580829620845e-05,0.0014258587013231063,0.0015110503179155228,0.9411764705882353,0.058823529411764705,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,81,490,0.0014607017584456535,0.00017835642320089868,0.0012823453352447548,0.001639058181646552,0.6862745098039216,0.3137254901960784,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,82,552,0.0014102689766808982,9.637449288974373e-05,0.0013138944837911542,0.0015066434695706417,0.7450980392156863,0.2549019607843137,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,83,423,0.0013895431103222895,0.0002584216645543575,0.0011311214457679318,0.0016479647748766472,0.6666666666666666,0.3333333333333333,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,84,43,0.0013671355970339052,0.00010730114544758295,0.0012598344515863222,0.0014744367424814877,0.7647058823529411,0.23529411764705882,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,85,15,0.0013350080735421463,7.396437618972175e-05,0.0012610436973524246,0.0014089724497318682,0.8823529411764706,0.11764705882352941,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,86,486,0.0013344584737732628,0.00022428218888581833,0.0011101762848874444,0.001558740662659081,0.6470588235294118,0.35294117647058826,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,87,525,0.0013232548944527688,8.596836780863617e-05,0.0012372865266441328,0.0014092232622614051,0.8627450980392157,0.13725490196078433,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,88,126,0.001141641237105484,0.0002909692361467704,0.0008506720009587135,0.0014326104732522548,0.5294117647058824,0.47058823529411764,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,89,252,0.0011021710461776443,0.00013302063887849164,0.0009691504072991526,0.0012351916850561358,0.7450980392156863,0.2549019607843137,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,90,90,0.0010704710254859824,6.391824828262262e-05,0.0010065527772033598,0.001134389273768605,0.8235294117647058,0.17647058823529413,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,91,24,0.0010187685522743298,7.987667174861418e-05,0.0009388918805257155,0.0010986452240229442,0.7843137254901961,0.21568627450980393,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,92,310,0.0010100101710843593,0.00012649551081829352,0.0008835146602660658,0.001136505681902653,0.803921568627451,0.19607843137254902,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,93,227,0.0009777970450924609,0.00010576472429282217,0.0008720323207996387,0.0010835617693852832,0.7254901960784313,0.27450980392156865,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,94,9,0.0009348271985210987,5.139372213661337e-05,0.0008834334763844854,0.000986220920657712,0.7843137254901961,0.21568627450980393,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,95,563,0.0009100177580151301,9.457777232319933e-05,0.0008154399856919308,0.0010045955303383293,0.7254901960784313,0.27450980392156865,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,96,173,0.0009090155665901503,4.194340651728596e-05,0.0008670721600728645,0.0009509589731074361,0.8431372549019608,0.1568627450980392,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
