artifact_key,feature_set,category,model,balance_method,feature,tp_n,fp_n,tn_n,fn_n,tp_mean,fp_mean,tn_mean,fn_mean,tp_median,fp_median,tn_median,fn_median,tp_vs_tn_smd,tp_vs_fp_smd,fp_vs_tn_smd,monitor_direction,suggested_threshold,tp_trigger_rate,fp_trigger_rate,tn_trigger_rate,group_source,threshold
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,162,28,118,1052,55,-0.1055208423504387,-0.06890463016935135,0.00992577250905153,0.0006316825028708673,-0.4791470496063118,-0.5212447517949461,-0.4589611638866281,-0.4863509344728161,-0.11406352056847921,-0.03771146208895752,-0.07806692562342195,low,-0.7331575308085988,0.03571428571428571,0.025423728813559324,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,165,28,118,1052,55,0.6453263994087,0.36359786619974854,-0.07018749392478754,0.2444378444928673,-0.14686554743975688,-0.13384577335851425,-0.1598853215209997,-0.1624892763372483,0.9167409482307244,0.14435128665698768,0.4915538668786947,high,0.6873634570417938,0.10714285714285714,0.06779661016949153,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,173,28,118,1052,55,-0.07703558739502521,0.03529396231867733,-0.0024233543207354815,0.0071425211154866105,-0.023727781850030848,0.0593115289569364,0.0582670093241444,-0.0702089055092771,-0.0745963831088638,-0.11500431640780158,0.03739540326057801,low,-2.733733969128998,0.0,0.0,0.012357414448669201,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,182,28,118,1052,55,-0.25233900853073105,-0.07092968826339978,0.016167014314460933,-0.016014614948754294,-0.4960305711758288,-0.19653178044406738,-0.12787197861623276,-0.088806918955568,-0.26238785986998664,-0.21896451733001782,-0.0857111211811669,low,-1.5080997259118445,0.0,0.00847457627118644,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,183,28,118,1052,55,0.10148975853051352,0.14407373415836366,-0.02741028905497593,0.16090373768123933,0.133162617780694,0.3737089696970738,-0.0038954130771032,0.4736867328681565,0.12717408715839737,-0.04722382955635544,0.17102313596911137,high,1.920509045100356,0.03571428571428571,0.00847457627118644,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,200,28,118,1052,55,0.09144270136338231,0.27282374575169815,-0.049331685384694526,0.31369186857051307,0.0383198842769796,0.0446855285498153,-0.07413983120978451,0.0155096589659849,0.19639139965972924,-0.10114661513431944,0.3474755860567982,high,1.0994303469302058,0.0,0.03389830508474576,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,217,28,118,1052,55,0.11996505880047673,0.25191241216158844,-0.03436988692461777,0.04119480963870784,-0.0470451750685894,-0.0573909417684431,-0.2198194789561454,-0.2487876257157356,0.17176086945929414,-0.08584807244136446,0.28523008542040895,high,2.519429170164108,0.0,0.01694915254237288,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,227,28,118,1052,55,0.0903412393212023,0.139981505914711,-0.02717495503928793,0.1686082359961751,-0.1706070360093398,-0.1481667666320204,-0.26036811351861755,-0.1571428743829484,0.12148891088097011,-0.045750168553785685,0.16897732969530485,high,4.05399807696481,0.0,0.01694915254237288,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,252,28,118,1052,55,-0.024289507581140513,-0.026820836378679862,0.005186019073663978,-0.029285948373423788,-0.0258298512631641,-0.030440158586057,-0.030467960831332998,-0.0321242795936507,-0.027342413071644967,0.1270306890092397,-0.030904512634464247,high,0.005462243048861626,0.0,0.00847457627118644,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,269,28,118,1052,55,-0.014833158721141207,-0.01593355085819947,-0.001598533624294106,0.09774741162462243,0.02321266384368815,-0.1058182083326645,-0.0434648176898023,-0.0781440266326426,-0.01351111789858071,0.0010026813528209054,-0.014358970363813665,high,2.890863260690657,0.0,0.01694915254237288,0.011406844106463879,train_oof,0.1905491962006118
