artifact_key,feature_set,category,model,balance_method,feature,group,n,non_null_n,missing_rate,mean,median,std,p01,p05,p25,p50,p75,p95,p99,group_source,threshold
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,28,TP,51,51,0.0,-0.6365046801958667,-0.4976916577216879,0.9128040635065152,-2.521182141367974,-1.9887517256010163,-1.3187714453384045,-0.4976916577216879,-0.07591433108515461,0.5875991829940532,1.2850777843248369,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,28,FP,218,218,0.0,-0.6846821449838124,-0.6261429186451757,0.9705429630449425,-2.591516088598395,-2.24153091590749,-1.351141688227179,-0.6261429186451757,-0.17786056960033209,1.3443215188464925,1.6966198712789486,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,28,TN,952,952,0.0,0.1930294492093657,0.09886313333117945,0.929744148367953,-2.019802398633449,-1.2535590604069278,-0.4610656035039493,0.09886313333117945,0.920149721017882,1.7202576494539348,2.1589150035333717,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,28,FN,32,32,0.0,-0.07935253151796867,-0.12284208028093951,0.9084591344262561,-1.9514658665255322,-1.1200465553392935,-0.7426539458617125,-0.12284208028093951,0.4354772474026871,1.488996477974855,1.7769438070796353,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,28,pred_anomaly,269,269,0.0,-0.675548127496135,-0.598630032788302,0.9583887971906161,-2.630317850881917,-2.2318263971957726,-1.3592324283507855,-0.598630032788302,-0.132556794344747,1.1659756811983253,1.6883598883106332,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,28,pred_normal,984,984,0.0,0.18417149861660687,0.08268165308396815,0.9298642791475275,-2.087471863418843,-1.2477258625320327,-0.476453302766937,0.08268165308396815,0.9072161886510735,1.7178282426985474,2.156845638354682,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,31,TP,51,51,0.0,-0.1243530143413515,-0.4137359566500432,0.7802931411070042,-0.7573409525873426,-0.7037486217831495,-0.5168267596553311,-0.4137359566500432,-0.2492372745982849,1.7595447081491522,1.8011345898669893,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,31,FP,218,218,0.0,0.03375027454159844,-0.41466637905983855,1.0024210428570688,-0.8879517896295467,-0.7625513180821943,-0.5543693038905598,-0.41466637905983855,-0.13377185354272333,1.8594627707370381,1.8933636416603294,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,31,TN,952,952,0.0,0.008587661828234193,-0.46500223142974884,1.0123922921254151,-0.8643153387311143,-0.7491067142606563,-0.5824215395458798,-0.46500223142974884,-0.25882062541917317,1.8793924187548479,1.9517513695646063,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,31,FN,32,32,0.0,-0.2733293998719145,-0.48193591928801793,0.9067601635053086,-2.1294981490359164,-0.7121410319195008,-0.5497637129620749,-0.48193591928801793,-0.39898876145479223,1.809685171813005,1.8852410540228193,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,31,pred_anomaly,269,269,0.0,0.003775301556355164,-0.4142942100959206,0.964922096369205,-0.8658393706383585,-0.7498789648607862,-0.5525549801914599,-0.4142942100959206,-0.2092291109770988,1.855303782565255,1.8923197077165397,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,31,pred_normal,984,984,0.0,-0.0005803726985999148,-0.46779349865913356,1.009953203798103,-0.8687125150398054,-0.7494788832245742,-0.5817702438590234,-0.46779349865913356,-0.2694274408908368,1.8781084358293305,1.951155899222338,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,33,TP,51,51,0.0,0.5822926288988791,-0.0596935570697993,2.3137198572731434,-0.29915705313631447,-0.2666569834041055,-0.1644122384801498,-0.0596935570697993,0.17712655480577388,5.358803470327146,9.728758101984218,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,33,FP,218,218,0.0,0.06398709976246238,-0.1130356944613504,0.9876719358649347,-0.5126272713252437,-0.4177026672377387,-0.2297512733536624,-0.1130356944613504,0.1265633597688024,0.5955573274612557,1.3364199702378898,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,33,TN,952,952,0.0,-0.04279077052114545,-0.1528220154891013,0.8885189239854014,-0.5932809897357589,-0.4804694859562209,-0.2834323061543078,-0.1528220154891013,0.0083566410764722,0.48196636424080014,3.088305898013492,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,33,FN,32,32,0.0,-0.09139722259063558,-0.17966253188942394,0.23246714407592506,-0.43268048873810117,-0.30948997415962043,-0.2534908967607654,-0.17966253188942394,0.012355606903793451,0.33061228558489125,0.4756927324276356,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,33,pred_anomaly,269,269,0.0,0.1622532037994782,-0.1104600893522285,1.352789717853882,-0.5108989047388596,-0.3947933375829183,-0.2234478187444948,-0.1104600893522285,0.1416780950144383,0.7103581472921825,9.728758101984218,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,33,pred_normal,984,984,0.0,-0.04437146814942155,-0.15336424814365318,0.8749541273092705,-0.5931725432048485,-0.4801949806748535,-0.2804500265542717,-0.15336424814365318,0.0083566410764722,0.47589674746391,3.088305898013492,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,35,TP,51,51,0.0,0.05238673531622222,-0.1750404154125366,0.9167623243566044,-0.3003137823428992,-0.2754434673961128,-0.2107553444349582,-0.1750404154125366,-0.13354169221644702,1.8619215207705166,3.681376647309947,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,35,FP,218,218,0.0,-0.053975554678500966,-0.1572733226852912,0.7235305450925834,-0.2963735725620847,-0.2631348304202685,-0.21698196035005177,-0.1572733226852912,-0.1139852381667217,-4.087807404056952e-05,4.719422022168166,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,35,TN,952,952,0.0,0.014938406361656716,-0.1505315876016079,1.0727192313018334,-0.3208643260162251,-0.2805946590820378,-0.2005252584902792,-0.1505315876016079,-0.0859338364244147,0.0525518853214261,4.937327552122658,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,35,FN,32,32,0.0,-0.16524072508898374,-0.15351385647240595,0.08080522786106299,-0.31922606631653205,-0.29957273371439713,-0.2161324655807932,-0.15351385647240595,-0.1294207388677056,-0.04116726952020099,0.018942257378221784,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,35,pred_anomaly,269,269,0.0,-0.033810213452735605,-0.1576167354643541,0.7631654446343976,-0.2992473952921278,-0.2631348304202685,-0.2141171747984058,-0.1576167354643541,-0.1238899856891338,0.03615482883906923,4.1008564413952495,train_oof,0.10516617787900674
