artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,73,295,0.0380189916117874,0.005205862663687727,0.032813128948099665,0.04322485427547513,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,74,84,0.03633807168736517,0.04184210413188601,-0.005504032444520833,0.07818017581925117,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,75,406,0.03480264843646507,0.07526492119176098,-0.0404622727552959,0.11006756962822606,0.6071428571428571,0.39285714285714285,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,76,58,0.032438321979089906,0.016980652665421845,0.015457669313668066,0.04941897464451174,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,77,81,0.032125324262110434,0.03172776299030375,0.00039756127180668393,0.06385308725241416,0.5,0.5,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,78,77,0.031419985615923,0.05847389911946811,-0.027053913503545135,0.0898938847353911,0.42857142857142855,0.5714285714285714,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,79,68,0.027834911671263927,0.030487207716874944,-0.0026522960456110225,0.05832211938813887,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,80,489,0.027201633723227547,0.016547864818203972,0.01065376890502358,0.043749498541431515,0.39285714285714285,0.6071428571428571,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,81,91,0.025728069975432383,0.04927228459720251,-0.023544214621770133,0.07500035457263486,0.5,0.5,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,82,30,0.02530578844887842,0.022592688745649514,0.002713099703228902,0.04789847719452794,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
