artifact_key,feature_set,category,model,balance_method,feature,tp_n,fp_n,tn_n,fn_n,tp_mean,fp_mean,tn_mean,fn_mean,tp_median,fp_median,tn_median,fn_median,tp_vs_tn_smd,tp_vs_fp_smd,fp_vs_tn_smd,monitor_direction,suggested_threshold,tp_trigger_rate,fp_trigger_rate,tn_trigger_rate,group_source,threshold
Base_LR_SMOTE,Base,supervised,LR,SMOTE,30,28,185,985,55,0.285412689114883,0.23265044795765538,-0.057544551054572776,0.1031509565033183,0.3845439786930389,0.2435474750372088,0.0335526823583125,0.0785515665037903,0.34181527500092074,0.05386652016642615,0.2913239396556444,high,2.144900326464127,0.03571428571428571,0.021621621621621623,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,31,28,185,985,55,-0.1842013299717274,-0.16780167598270185,0.04728560808867742,-0.1805619506927604,-0.42210975833819825,-0.4714221460573344,-0.4513250220057618,-0.4745855822506375,-0.22548087366211989,-0.01955833301462025,-0.2134780798492023,high,1.951137290774142,0.0,0.0,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,32,28,185,985,55,0.4883932140920381,0.04997632031581595,-0.027425972452449092,0.07152864472158485,-0.0734437598648058,-0.0413223038758783,-0.1222951408479649,-0.0860629032890252,0.5301935332403496,0.3413928693792783,0.08196101851502194,high,3.3446366997540915,0.07142857142857142,0.016216216216216217,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,33,28,185,985,55,0.6456518785610807,0.09939127542768965,-0.04586295608328556,0.15807200638604066,-0.0955486913520491,-0.1130356944613504,-0.1528220154891013,-0.1057833327067178,0.7482786512418675,0.37359318661315827,0.16011909013113793,high,3.088305898013492,0.07142857142857142,0.016216216216216217,0.01116751269035533,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,34,28,185,985,55,0.22643665872469582,0.010994795744520749,-0.005593651389970962,-0.05540891068278756,-0.2244940672307216,-0.1779128198493064,-0.159460741221111,-0.1624950830399665,0.2358748043652891,0.17941485624130446,0.016748803909665447,low,-0.5855807436750265,0.0,0.005405405405405406,0.012182741116751269,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,35,28,185,985,55,0.1033821407245035,-0.044127165268266454,0.010779916254835807,-0.10019417530920448,-0.17386558222100915,-0.175293456407638,-0.1479288802234516,-0.1567853150518869,0.0876558974252579,0.18414722375375767,-0.0539833884001566,low,-0.31673469697622264,0.0,0.016216216216216217,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,37,28,185,985,55,0.45727437932708864,0.033757572663377935,-0.01620924231214733,-0.0456889257376701,0.3634933734285014,0.1121763773637626,0.0049520856410351,0.0616231827677481,0.4848870170831166,0.3739932416272952,0.04963758193786515,high,2.9052242790483267,0.03571428571428571,0.010810810810810811,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,38,28,185,985,55,0.3176619407732174,0.1755783617029302,-0.05087168486009207,0.15856165602596392,0.2059165029382131,0.003930839421569,-0.0491996847220744,0.0115529399316286,0.3946838792161052,0.10839833315089639,0.24135174310809354,high,3.279210198834487,0.03571428571428571,0.02702702702702703,0.01015228426395939,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,39,28,185,985,55,0.20344108911179118,0.03160461627642804,-0.005387694093168809,-0.11508628527467564,-0.22036085555578344,-0.1439125342968708,-0.1503548085602628,-0.2304537519017632,0.20887582945889752,0.15627826796028055,0.0367431903683577,low,-1.5225592266627026,0.0,0.005405405405405406,0.01116751269035533,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,40,28,185,985,55,-0.12837715704609245,-0.2123634773203986,0.054372737649882284,-0.19621257493888605,0.3617287118830703,0.3861164217284885,0.4478986200035466,0.4275755284656985,-0.1906767662934344,0.0769819745086344,-0.27156985259611965,low,-2.6377157220048573,0.0,0.010810810810810811,0.012182741116751269,train_oof,0.12060301142481507
