artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,60,25,0.0004114327834641371,0.0024631362892954508,-0.0020517035058313137,0.0028745690727595874,0.2,0.8,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,61,125,0.0003835069210292724,0.0007942380778265112,-0.0004107311567972392,0.001177744998855784,0.3375,0.6625,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,62,586,0.000372153950354519,0.003994008199903263,-0.0036218542495487444,0.004366162150257783,0.2375,0.7625,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,63,2,0.00036710436070727724,0.0020107048043693215,-0.0016436004436620444,0.0023778091650765994,0.2125,0.7875,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,64,76,0.000355294473960725,0.0018696535943125985,-0.0015143591203518737,0.0022249480682733237,0.4375,0.5625,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,65,39,0.00031945966986262714,0.00541620513224626,-0.005096745462383633,0.005735664802108888,0.225,0.775,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,66,16,0.000293858208917204,0.002776284127438177,-0.0024824259185209723,0.0030701423363553816,0.3375,0.6625,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,67,452,0.00027544208909936096,0.0019360390839584126,-0.0016605969948590513,0.0022114811730577734,0.4875,0.5125,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,68,92,0.000271654132761018,0.0027127819835484563,-0.0024411278507874374,0.002984436116309474,0.325,0.675,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,69,15,0.0002646480176443791,0.002717805486473093,-0.0024531574688287138,0.0029824535041174717,0.3875,0.6125,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,70,91,0.0002608283759279868,0.0025449666068297913,-0.0022841382309018035,0.0028057949827577783,0.325,0.675,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,71,43,0.00025527201306601584,0.0020234745672555446,-0.0017682025541895293,0.0022787465803215602,0.1,0.9,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,72,75,0.0002416720090460042,0.004731779868487428,-0.004490107859441424,0.0049734518775334325,0.3125,0.6875,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,73,182,0.00023883747741827886,0.0024503259917857617,-0.0022114885143674824,0.0026891634692040407,0.3875,0.6125,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,74,126,0.00022700265471402317,0.0011982775024958936,-0.0009712748477818708,0.0014252801572099162,0.325,0.675,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,75,489,0.00022275734060408,0.004199081346890543,-0.003976324006286462,0.004421838687494623,0.375,0.625,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,76,273,0.00020642771127479478,0.0017279547561734458,-0.0015215270448986512,0.00193438246744824,0.0875,0.9125,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,77,316,0.0002051449336946156,0.0019750714241968423,-0.0017699264905022272,0.0021802163578914574,0.325,0.675,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,78,41,0.00019231963373322861,0.0012256208468079716,-0.0010333012130747427,0.0014179404805412003,0.2375,0.7625,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,79,0,0.00018734109664485672,0.0032442718645822903,-0.0030569307679374344,0.003431612961227147,0.1375,0.8625,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,80,551,0.0001820255805881909,0.0012818364156655321,-0.0010998108350773412,0.0014638619962537226,0.15,0.85,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,81,484,0.0001607112361191289,0.0034431017185431153,-0.0032823904824239867,0.0036038129546622443,0.35,0.65,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,82,280,0.00016040936215120315,0.0011989961611799404,-0.0010385867990287373,0.0013594055233311438,0.3625,0.6375,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
